id,pre
54854.0,0.26306665290646875
54855.0,0.021842109108991148
54856.0,0.02629551352070259
54857.0,0.10641295974415681
54858.0,0.13812384340313705
54859.0,0.2074596532480655
54860.0,0.26818080088096496
54861.0,0.19928718580476903
54862.0,0.2928539315584051
54863.0,0.3645648689756483
54864.0,0.14181070710690485
54865.0,0.16766392487701567
54866.0,0.10023506713262079
54867.0,0.044255333402246404
54868.0,0.27668148335543463
54869.0,0.23162886370714394
54870.0,0.609752434992702
54871.0,0.2423341075151777
54872.0,0.23351056572100526
54873.0,0.18178681350908169
54874.0,0.3117339251301545
54875.0,0.6122710753706512
54876.0,0.06620532873732064
54877.0,0.36304530214140096
54878.0,0.04337119061685455
54879.0,0.17483699406107867
54880.0,0.20242107167654774
54881.0,0.21257842263093232
54882.0,0.030493942517286963
54883.0,0.25329259013497796
54884.0,0.13599448363794733
54885.0,0.11970953747130085
54886.0,0.23441947097213442
54887.0,0.039916375384701
54888.0,0.2931865138056968
54889.0,0.1693215204972364
54890.0,0.19653167997880888
54891.0,0.40255647358154734
54892.0,0.4567543442020693
54893.0,0.03206067395417082
54894.0,0.11967557200785232
54895.0,0.04149984621619443
54896.0,0.186512418131961
54897.0,0.3059986653648111
54898.0,0.17731036346494083
54899.0,0.050093904320155515
54900.0,0.5340164961894303
54901.0,0.03690187754940892
54902.0,0.17631346285542632
54903.0,0.36019416629747925
54904.0,0.13407395749326567
54905.0,0.0779194042702076
54906.0,0.19343616509315312
54907.0,0.07176055727886387
54908.0,0.11481846621300357
54909.0,0.4521224082256208
54910.0,0.38594130436409574
54911.0,0.16756864876787247
54912.0,0.13612898889634747
54913.0,0.0907418246590383
54914.0,0.12549282043843935
54915.0,0.24541757696572222
54916.0,0.16651609386160166
54917.0,0.06757470549783397
54918.0,0.11700375883940098
54919.0,0.04734711409336671
54920.0,0.24775026781330345
54921.0,0.22689327048364627
54922.0,0.03643816339879231
54923.0,0.09361886268553647
54924.0,0.2821723487961506
54925.0,0.30421154417709423
54926.0,0.20486243730764228
54927.0,0.17928864480296414
54928.0,0.2441352847227091
54929.0,0.5045273464098768
54930.0,0.278125973504301
54931.0,0.37541459769357755
54932.0,0.16377604330066362
54933.0,0.23796481292159702
54934.0,0.1293816567740735
54935.0,0.3408402811906176
54936.0,0.024973946269629673
54937.0,0.5668902021965841
54938.0,0.15160825145607487
54939.0,0.3662958745282752
54940.0,0.21843652714539236
54941.0,0.3222644789229708
54942.0,0.11798541935567669
54943.0,0.23745394523009133
54944.0,0.09652310540890094
54945.0,0.22596316635750918
54946.0,0.12594476743275612
54947.0,0.18786173244847407
54948.0,0.2340608757388148
54949.0,0.24433835379714222
54950.0,0.3080559798673474
54951.0,0.382901029150054
54952.0,0.12306584714793585
54953.0,0.14287386849857123
54954.0,0.2931836616596475
54955.0,0.1655542871200662
54956.0,0.19372283763910675
54957.0,0.1653908487191255
54958.0,0.10363137709942138
54959.0,0.18115573924162584
54960.0,0.16039242192155576
54961.0,0.13856986278072297
54962.0,0.13956913721372688
54963.0,0.0822039267589459
54964.0,0.1402454286536934
54965.0,0.04387196240807081
54966.0,0.21919768593853595
54967.0,0.35576318074659247
54968.0,0.11377484006371388
54969.0,0.07482585910746155
54970.0,0.03604546949700997
54971.0,0.18791919305603777
54972.0,0.2587692081059199
54973.0,0.32424540178722233
54974.0,0.2257263467804223
54975.0,0.06225933795456838
54976.0,0.12627658172746392
54977.0,0.15225854513123546
54978.0,0.1783268224017452
54979.0,0.02907402090992086
54980.0,0.4253428795513062
54981.0,0.1971242788104021
54982.0,0.15182241362221105
54983.0,0.34634379932499626
54984.0,0.618420209942669
54985.0,0.06170334905048746
54986.0,0.1840290510680282
54987.0,0.041540264693449847
54988.0,0.13812384340313705
54989.0,0.24438636275437461
54990.0,0.21457713518814048
54991.0,0.2545642341365797
54992.0,0.09392621184562609
54993.0,0.178104641569036
54994.0,0.07366516448691939
54995.0,0.35659425889968865
54996.0,0.09100322699987404
54997.0,0.5175769244319806
54998.0,0.5204788515916818
54999.0,0.37119889285303187
55000.0,0.08082202692733674
55001.0,0.5392254767849075
55002.0,0.13795315804699337
55003.0,0.3294727272156996
55004.0,0.09790487297225314
55005.0,0.126693293470546
55006.0,0.1292976037461559
55007.0,0.10599330724832018
55008.0,0.21267955337818817
55009.0,0.013782438207798908
55010.0,0.3108373759704557
55011.0,0.27196870754055075
55012.0,0.2347881406472164
55013.0,0.28636015992310676
55014.0,0.039243610580278615
55015.0,0.24076004088472155
55016.0,0.35997563855861375
55017.0,0.10716283438737571
55018.0,0.018217811188645815
55019.0,0.1319071264052203
55020.0,0.26660219872442925
55021.0,0.46687350974778774
55022.0,0.16890005162155414
55023.0,0.4316431853650033
55024.0,0.26614524308615545
55025.0,0.5999093516356867
55026.0,0.1925887325757306
55027.0,0.1389348304547236
55028.0,0.39806294025475963
55029.0,0.15768222271530127
55030.0,0.2680987627023617
55031.0,0.29121391057652607
55032.0,0.20619719436346498
55033.0,0.28817511127455053
55034.0,0.38718187128023235
55035.0,0.08947691082980967
55036.0,0.1857656822087138
55037.0,0.253993314423748
55038.0,0.15773459367286177
55039.0,0.34485597500179893
55040.0,0.4507850143272906
55041.0,0.33259837153791993
55042.0,0.07780675621012222
55043.0,0.20372000930531883
55044.0,0.19422254070817027
55045.0,0.16095200337080623
55046.0,0.054841229581705966
55047.0,0.23822106424263942
55048.0,0.09635649266217615
55049.0,0.05336217775101746
55050.0,0.28746079182899414
55051.0,0.17686355794034891
55052.0,0.09613755164033431
55053.0,0.04432964529223751
55054.0,0.13169828508043166
55055.0,0.27940677807329445
55056.0,0.6458950806185034
55057.0,0.29200279248850886
55058.0,0.10455133856936973
55059.0,0.09946012317944185
55060.0,0.4020857468619517
55061.0,0.34213722490924553
55062.0,0.2589595349411088
55063.0,0.06458595489859736
55064.0,0.06724259890205267
55065.0,0.01601715601893184
55066.0,0.1571067949060338
55067.0,0.18360971219500252
55068.0,0.3915285068284871
55069.0,0.12581019440614308
55070.0,0.2582417751904618
55071.0,0.272420160587059
55072.0,0.2191049973082527
55073.0,0.14906330612674282
55074.0,0.09518743420262984
55075.0,0.06772095107836605
55076.0,0.17520637664669558
55077.0,0.1454053447394348
55078.0,0.0756148580522381
55079.0,0.2987177584477358
55080.0,0.15403331232878326
55081.0,0.6318863030562291
55082.0,0.2629457041878539
55083.0,0.026418373346044414
55084.0,0.28675351373122326
55085.0,0.04867202372201017
55086.0,0.08675326556508475
55087.0,0.2978216880857444
55088.0,0.16426165951750796
55089.0,0.17433492214618265
55090.0,0.2259077349372358
55091.0,0.5771090073947256
55092.0,0.4047914409825595
55093.0,0.0927329144883938
55094.0,0.19803420115652412
55095.0,0.5872299874352874
55096.0,0.23501640170156726
55097.0,0.25648680428455733
55098.0,0.14989210039744008
55099.0,0.08743877687078615
55100.0,0.2380458577755227
55101.0,0.39039776174543184
55102.0,0.353181979512945
55103.0,0.10516974470539531
55104.0,0.2586142483246591
55105.0,0.21760799394940225
55106.0,0.06963778090665765
55107.0,0.09203691788142594
55108.0,0.13300009269942906
55109.0,0.06226875134899059
55110.0,0.05910811156227202
55111.0,0.043735697473864084
55112.0,0.03258912970012605
55113.0,0.30686788203916204
55114.0,0.17199840802257899
55115.0,0.3215445587250768
55116.0,0.0888473518249449
55117.0,0.1356450977398923
55118.0,0.13218604613550058
55119.0,0.30725801681293974
55120.0,0.22294618551654924
55121.0,0.07442639495286167
55122.0,0.3321065836263698
55123.0,0.4847770908231695
55124.0,0.10806128172856691
55125.0,0.36125658179650894
55126.0,0.26872339061802747
55127.0,0.22792963541337818
55128.0,0.24835325689843016
55129.0,0.1611093880122036
55130.0,0.3407821534123576
55131.0,0.26254771816937195
55132.0,0.28639967941978434
55133.0,0.26061972400241634
55134.0,0.05103193772528674
55135.0,0.17893488392773452
55136.0,0.12140816104318261
55137.0,0.03717907456253171
55138.0,0.3961506687593713
55139.0,0.1254446850075417
55140.0,0.45993576263465596
55141.0,0.15083463924094123
55142.0,0.10342646882539976
55143.0,0.22402799840751644
55144.0,0.21765015019860426
55145.0,0.44118463131283886
55146.0,0.2858797539106475
55147.0,0.07083662763264782
55148.0,0.12975771082425322
55149.0,0.1180211794137057
55150.0,0.05262641132545798
55151.0,0.14661853881190715
55152.0,0.2855673151265133
55153.0,0.17433637348287423
55154.0,0.49228391542170585
55155.0,0.13153761149852358
55156.0,0.208577189800538
55157.0,0.2700690975185098
55158.0,0.38205398794495754
55159.0,0.15943580232903148
55160.0,0.24749232218385325
55161.0,0.04184687451128436
55162.0,0.13882448828240618
55163.0,0.6020427995783186
55164.0,0.3950880677608708
55165.0,0.4289132303780136
55166.0,0.14055238116617266
55167.0,0.3198967331432371
55168.0,0.6318658788443632
55169.0,0.08548834782420457
55170.0,0.0335772159683492
55171.0,0.5648009966988489
55172.0,0.11661198694645068
55173.0,0.06896583358784579
55174.0,0.024936105642485034
55175.0,0.6880612665095217
55176.0,0.10693631319114955
55177.0,0.14377796022545594
55178.0,0.12185431555249666
55179.0,0.07967804726685171
55180.0,0.02692445861973516
55181.0,0.4541796664609906
55182.0,0.3688490656827093
55183.0,0.0927290896518047
55184.0,0.2301513727540076
55185.0,0.20845444566837915
55186.0,0.1556999269458908
55187.0,0.22032131102682062
55188.0,0.5222546082874604
55189.0,0.25874059938705013
55190.0,0.18184093125088924
55191.0,0.07811558462920858
55192.0,0.054147709362065276
55193.0,0.13519977680578238
55194.0,0.16985508172351385
55195.0,0.2205682495553965
55196.0,0.12796035835627878
55197.0,0.11236604555511014
55198.0,0.13812384340313705
55199.0,0.16608525445129876
55200.0,0.026839637521238323
55201.0,0.3927228211152052
55202.0,0.19150569857585278
55203.0,0.03418459377474425
55204.0,0.07430484080103919
55205.0,0.08090398872703537
55206.0,0.1867548682064097
55207.0,0.05449268672673752
55208.0,0.25069557363095896
55209.0,0.1961086000703629
55210.0,0.3230556817868111
55211.0,0.3351470253414429
55212.0,0.20136020362101978
55213.0,0.25897344511257875
55214.0,0.4943755879537939
55215.0,0.21844009103870335
55216.0,0.28802459587305523
55217.0,0.4088744877183074
55218.0,0.25983888021607293
55219.0,0.12578563075227756
55220.0,0.17744567950654339
55221.0,0.16371611599811894
55222.0,0.18761546542116841
55223.0,0.1456498281278505
55224.0,0.023541676945401786
55225.0,0.15331751149329373
55226.0,0.21544592680887956
55227.0,0.3527077880443287
55228.0,0.19437136419943463
55229.0,0.12954753914848716
55230.0,0.13895462034974376
55231.0,0.3391241418304119
55232.0,0.1489874458094464
55233.0,0.2905695532129959
55234.0,0.19306951896654317
55235.0,0.23152615762057294
55236.0,0.1351537033635378
55237.0,0.10814635557384444
55238.0,0.03251628354401079
55239.0,0.09201337484321984
55240.0,0.3048361183991104
55241.0,0.06413724900621053
55242.0,0.03797385832233236
55243.0,0.07263532308228396
55244.0,0.48840587455696094
55245.0,0.1621060575280901
55246.0,0.40028492279713185
55247.0,0.2635601251051025
55248.0,0.16189628045657495
55249.0,0.08846267905989547
55250.0,0.016554121313710632
55251.0,0.2645007028571042
55252.0,0.21631122434353273
55253.0,0.3013052691599749
55254.0,0.11375160128178352
55255.0,0.10828638071617273
55256.0,0.14767825800897758
55257.0,0.20769735117322174
55258.0,0.10035766920175096
55259.0,0.04868730417517347
55260.0,0.057345838764431875
55261.0,0.29252542507009754
55262.0,0.24362215523822925
55263.0,0.15801985803270097
55264.0,0.23250167988059822
55265.0,0.03818362598458821
55266.0,0.4314857650161247
55267.0,0.09275211509970982
55268.0,0.08364422948932995
55269.0,0.20535577294254373
55270.0,0.17411941533061479
55271.0,0.16874216251754517
55272.0,0.403709919250511
55273.0,0.2420336097841796
55274.0,0.5158004083241186
55275.0,0.08965575435928921
55276.0,0.08274316078726124
55277.0,0.16462507667772341
55278.0,0.4052215286331069
55279.0,0.22385054471853555
55280.0,0.34389088496883347
55281.0,0.08238075279269742
55282.0,0.21089155442678156
55283.0,0.15557489010534595
55284.0,0.08549224472173371
55285.0,0.36361055861486996
55286.0,0.08138403167685414
55287.0,0.3154971175966477
55288.0,0.7565113838670201
55289.0,0.16907367743724233
55290.0,0.2162199296258373
55291.0,0.2141202735747343
55292.0,0.12997518112186648
55293.0,0.2067636192708348
55294.0,0.1796929568813445
55295.0,0.19592949411072488
55296.0,0.09529623495365891
55297.0,0.032804218038907054
55298.0,0.14605214395107355
55299.0,0.13052069790196774
55300.0,0.1974754267502581
55301.0,0.19871888261159054
55302.0,0.09659468806458532
55303.0,0.09429650848502377
55304.0,0.12955456925674372
55305.0,0.31481109992081163
55306.0,0.0811013683540329
55307.0,0.11122477600433547
55308.0,0.35678477787473706
55309.0,0.09286176118912377
55310.0,0.2132626136761538
55311.0,0.06273329427360393
55312.0,0.0744862203040635
55313.0,0.352610279542282
55314.0,0.12249824079405465
55315.0,0.3554082294996721
55316.0,0.1998261470476653
55317.0,0.3275383032571117
55318.0,0.2038558572968558
55319.0,0.19580738430677494
55320.0,0.12599045217211138
55321.0,0.1331856366581059
55322.0,0.5366780045924139
55323.0,0.18838256110091528
55324.0,0.12217381919671291
55325.0,0.14086085247108884
55326.0,0.21821008744381967
55327.0,0.1549540617880848
55328.0,0.39682945502854866
55329.0,0.06316118916985722
55330.0,0.200539909397955
55331.0,0.03754466185423383
55332.0,0.5073881018189643
55333.0,0.07343958796737869
55334.0,0.2854901225444385
55335.0,0.35980748482222447
55336.0,0.05056323639754043
55337.0,0.13011146268179719
55338.0,0.12639046180724323
55339.0,0.3819113010089008
55340.0,0.09079993621583275
55341.0,0.1401438303334673
55342.0,0.353893827617782
55343.0,0.22526714545724574
55344.0,0.23465721543031526
55345.0,0.370026316464555
55346.0,0.14250425445129591
55347.0,0.19012419746656725
55348.0,0.21684536432956505
55349.0,0.04399496620582801
55350.0,0.30065960896497973
55351.0,0.08143765451593879
55352.0,0.04406752022594219
55353.0,0.07078561241985973
55354.0,0.16476383755302254
55355.0,0.08668290525032807
55356.0,0.05987889325252851
55357.0,0.10771712817557604
55358.0,0.14181639586751807
55359.0,0.2630832327401976
55360.0,0.05565841045286793
55361.0,0.053007586611554434
55362.0,0.1456462783777055
55363.0,0.11111981480228679
55364.0,0.24165051259914402
55365.0,0.4280226192711473
55366.0,0.1135529132725613
55367.0,0.03571460109326278
55368.0,0.381363676332731
55369.0,0.3790196021517881
55370.0,0.4243031184993517
55371.0,0.3994046522226301
55372.0,0.057746305213299653
55373.0,0.20446190107497794
55374.0,0.5911579911462144
55375.0,0.1691016527849732
55376.0,0.04826114450188572
55377.0,0.20136149402749184
55378.0,0.1544946464913059
55379.0,0.2150855661596569
55380.0,0.4954705345831083
55381.0,0.40134373572580934
55382.0,0.23984058086925666
55383.0,0.19347324643500863
55384.0,0.26857971630130206
55385.0,0.20548908304383556
55386.0,0.28497856635808666
55387.0,0.11023933238850035
55388.0,0.19476095994641007
55389.0,0.11343392239521331
55390.0,0.31125091665909305
55391.0,0.3067377002020346
55392.0,0.19936844119569042
55393.0,0.20685301948498874
55394.0,0.23628103350731033
55395.0,0.06294763862452944
55396.0,0.17060685785845991
55397.0,0.12857480825168602
55398.0,0.19298823484925673
55399.0,0.19500105438333376
55400.0,0.04325408294025777
55401.0,0.22224072659208988
55402.0,0.1575171533235548
55403.0,0.03131448630405185
55404.0,0.16731939098415408
55405.0,0.1720312447911134
55406.0,0.27635470773019527
55407.0,0.2560484115506092
55408.0,0.14696714458771543
55409.0,0.09336480662677085
55410.0,0.17291280392979058
55411.0,0.044010615400736794
55412.0,0.03885298536864502
55413.0,0.03101727014066697
55414.0,0.40598787243520135
55415.0,0.15550342485194932
55416.0,0.0402022426580076
55417.0,0.10442269187441651
55418.0,0.04889410464385726
55419.0,0.18099407013702268
55420.0,0.29454316093873245
55421.0,0.2890185598751721
55422.0,0.06665607299528199
55423.0,0.5781850092875496
55424.0,0.30472506950154826
55425.0,0.26315173010620974
55426.0,0.08149798240965717
55427.0,0.5716415771215845
55428.0,0.24530652437863476
55429.0,0.10509173254429074
55430.0,0.1848885368175769
55431.0,0.04361216326487738
55432.0,0.11682889203264013
55433.0,0.19641545970165655
55434.0,0.2524751036669322
55435.0,0.10744729180206516
55436.0,0.06559124944990014
55437.0,0.056158568867879975
55438.0,0.09684887300380339
55439.0,0.16052560622830164
55440.0,0.1867275132404329
55441.0,0.09683424312323506
55442.0,0.1474870443557509
55443.0,0.09869522329433014
55444.0,0.3846235515493658
55445.0,0.051755003453662816
55446.0,0.046212100469734105
55447.0,0.2847007217279887
55448.0,0.11792667092408954
55449.0,0.2429197982044123
55450.0,0.07573218081775615
55451.0,0.0291030076915435
55452.0,0.09764282053603512
55453.0,0.3009050231216425
55454.0,0.26104262240967113
55455.0,0.1997845055906864
55456.0,0.8148642973614094
55457.0,0.12343435902855177
55458.0,0.1956063953893773
55459.0,0.27277902388648273
55460.0,0.28547054533649735
55461.0,0.5402999798117671
55462.0,0.04104489108934876
55463.0,0.3292298697016772
55464.0,0.3547058857344206
55465.0,0.19197223136900982
55466.0,0.3767839030937561
55467.0,0.321830109225022
55468.0,0.11743393724359705
55469.0,0.0517270434267613
55470.0,0.21714436275672455
55471.0,0.2665840692284871
55472.0,0.12788242613838247
55473.0,0.06137083709245995
55474.0,0.07041162820609512
55475.0,0.1683577098004044
55476.0,0.27027120268693466
55477.0,0.3142042714754158
55478.0,0.04071047548110215
55479.0,0.3562449228733518
55480.0,0.1002901132822981
55481.0,0.4751093243771284
55482.0,0.23153900924776458
55483.0,0.06422788709809726
55484.0,0.1646901192940076
55485.0,0.13250207765534167
55486.0,0.24747346177731203
55487.0,0.22919433649218274
55488.0,0.10764205214105649
55489.0,0.07693787142655799
55490.0,0.3075891909026436
55491.0,0.30975626023660896
55492.0,0.16164177458890783
55493.0,0.10534622533654882
55494.0,0.18014351517851476
55495.0,0.21761232298616828
55496.0,0.13786223616314872
55497.0,0.10671693698390951
55498.0,0.09420322978658666
55499.0,0.10016785029162932
55500.0,0.5595608274283704
55501.0,0.0790645463638656
55502.0,0.10532310418054851
55503.0,0.24848448007207566
55504.0,0.3312514719694314
55505.0,0.3876670526864021
55506.0,0.09134704894907442
55507.0,0.11300307285008498
55508.0,0.021429715915642994
55509.0,0.14179045819424524
55510.0,0.10108109524432159
55511.0,0.2794151093028857
55512.0,0.061584877489240665
55513.0,0.07826258181872554
55514.0,0.31328311378797435
55515.0,0.11163974117900259
55516.0,0.02280689814534061
55517.0,0.0616415541164812
55518.0,0.17470435070420334
55519.0,0.3713824980429054
55520.0,0.0989792551629864
55521.0,0.041523213387725175
55522.0,0.05369683442782993
55523.0,0.09086506335893686
55524.0,0.2327256781305369
55525.0,0.3818876955451315
55526.0,0.022701700511446463
55527.0,0.2047728425464917
55528.0,0.06938128735233448
55529.0,0.1641207147212128
55530.0,0.3459968522044689
55531.0,0.2986396061079463
55532.0,0.425684039219682
55533.0,0.17475097739740278
55534.0,0.48008174523252134
55535.0,0.12187837085742617
55536.0,0.05475605161709071
55537.0,0.04185844376301641
55538.0,0.19762140187506544
55539.0,0.29946166648936573
55540.0,0.16831122009499588
55541.0,0.164322180574351
55542.0,0.2525557212490099
55543.0,0.15760927740791503
55544.0,0.17622814922703403
55545.0,0.211327033690404
55546.0,0.0797975200057109
55547.0,0.07173742040857835
55548.0,0.16894889758536877
55549.0,0.21966924404555357
55550.0,0.09687617557580643
55551.0,0.17241210235439394
55552.0,0.20888272983255882
55553.0,0.06781975839525367
55554.0,0.4093536855616812
55555.0,0.0962920541048478
55556.0,0.013395208536006974
55557.0,0.7863649575237175
55558.0,0.06420277588060493
55559.0,0.031219968360284768
55560.0,0.13888786048752352
55561.0,0.36249919137977327
55562.0,0.13925741415138904
55563.0,0.11051915778677338
55564.0,0.45370573893725663
55565.0,0.30575494767504385
55566.0,0.44880325329208715
55567.0,0.3175774883834152
55568.0,0.26642815844515727
55569.0,0.031635125141865075
55570.0,0.14679073896782835
55571.0,0.20251046395173788
55572.0,0.7267601477232217
55573.0,0.08104797282758583
55574.0,0.1948833745997286
55575.0,0.34885714268717755
55576.0,0.034361784633527584
55577.0,0.030801138259163214
55578.0,0.288548139765372
55579.0,0.16163684684337562
55580.0,0.5690293532825353
55581.0,0.2692862071134942
55582.0,0.5125141019365168
55583.0,0.331927383550371
55584.0,0.03239209058997575
55585.0,0.5640768128407956
55586.0,0.03105829909364118
55587.0,0.4483036097209726
55588.0,0.15804096061700862
55589.0,0.36834795174054363
55590.0,0.4414832343589121
55591.0,0.20964281936851345
55592.0,0.5767372759251279
55593.0,0.7745387394216253
55594.0,0.17480702091049924
55595.0,0.2694754646696303
55596.0,0.023419251165178817
55597.0,0.14908617331370264
55598.0,0.18809862916921768
55599.0,0.13879135507897594
55600.0,0.18910757395099115
55601.0,0.11637297413897597
55602.0,0.33743237494542994
55603.0,0.4215067402555963
55604.0,0.0606031070028659
55605.0,0.03995889311568911
55606.0,0.174440148202173
55607.0,0.08396320568522878
55608.0,0.14226849759740978
55609.0,0.026879655688834235
55610.0,0.27032729290422375
55611.0,0.22399607825121504
55612.0,0.3181521610930926
55613.0,0.15739173268053042
55614.0,0.10770715484769955
55615.0,0.34179292361155106
55616.0,0.14762743966953495
55617.0,0.2332273773443785
55618.0,0.07171574139065552
55619.0,0.09356474925505096
55620.0,0.2530301640577828
55621.0,0.42922967882314866
55622.0,0.06901836935329171
55623.0,0.021875677791054333
55624.0,0.14014096540118468
55625.0,0.3685614964157472
55626.0,0.14921108052371546
55627.0,0.14120247567078284
55628.0,0.19738157907295795
55629.0,0.2317247393618659
55630.0,0.13417560445768795
55631.0,0.10233828980628802
55632.0,0.2738614308352928
55633.0,0.5560596584784554
55634.0,0.0855688657972214
55635.0,0.26186347131722965
55636.0,0.12095468095162179
55637.0,0.058457385134557754
55638.0,0.026474156934030952
55639.0,0.24666971760315606
55640.0,0.3011166389833573
55641.0,0.11041246712675498
55642.0,0.14481142364496302
55643.0,0.454150738287968
55644.0,0.23464708391352157
55645.0,0.2525426660803774
55646.0,0.4614314567786374
55647.0,0.23732222200093067
55648.0,0.24616840050253277
55649.0,0.08126240150644014
55650.0,0.1401630483452684
55651.0,0.09447169513545108
55652.0,0.19226508459135935
55653.0,0.21811866513405953
55654.0,0.41542443696691167
55655.0,0.1309059417025918
55656.0,0.3165987609292283
55657.0,0.2110047259930253
55658.0,0.03735077317919607
55659.0,0.28195305011932315
55660.0,0.1980352005033168
55661.0,0.049159254727402305
55662.0,0.04098603320624446
55663.0,0.4201117106869484
55664.0,0.19124221055419094
55665.0,0.23847282117322127
55666.0,0.0679364761693536
55667.0,0.17050946328286815
55668.0,0.062410903007388024
55669.0,0.0365818909516507
55670.0,0.19883288386216796
55671.0,0.07536168527054832
55672.0,0.0864230313435758
55673.0,0.20329712180741205
55674.0,0.19610598451571407
55675.0,0.02422661975616521
55676.0,0.030566411022290747
55677.0,0.07189794139855735
55678.0,0.1578077852982895
55679.0,0.36065738135326325
55680.0,0.31035793041882526
55681.0,0.05127842059982693
55682.0,0.19120564344096572
55683.0,0.026782665172785318
55684.0,0.18245791779263806
55685.0,0.21666146680054524
55686.0,0.17327882232975025
55687.0,0.1293186911488842
55688.0,0.1713752546340466
55689.0,0.19970964385504722
55690.0,0.1234376234132453
55691.0,0.06393729928843736
55692.0,0.29141083319237354
55693.0,0.04589442356384049
55694.0,0.2965223157744084
55695.0,0.2507677452583961
55696.0,0.2084809828807945
55697.0,0.5464911373439626
55698.0,0.0772926390430641
55699.0,0.058327190735184414
55700.0,0.09346151422974594
55701.0,0.0510416489309249
55702.0,0.2617062062719159
55703.0,0.21123692770285285
55704.0,0.12017893150587061
55705.0,0.5058236813186943
55706.0,0.2887872469718869
55707.0,0.018943032858353585
55708.0,0.12878789350047096
55709.0,0.07280583537721348
55710.0,0.2241362226182223
55711.0,0.17462963481720745
55712.0,0.5550669055300853
55713.0,0.418538455268145
55714.0,0.30833498181877905
55715.0,0.05499956722836242
55716.0,0.22673752120725357
55717.0,0.08449124296627127
55718.0,0.1124268615091129
55719.0,0.1762251578160124
55720.0,0.3200975100401164
55721.0,0.43419736285532257
55722.0,0.0521020849729208
55723.0,0.08426010755608715
55724.0,0.6714691214418325
55725.0,0.1619348401109725
55726.0,0.10514883277191456
55727.0,0.29858066782027076
55728.0,0.029153568195091586
55729.0,0.06750942743124537
55730.0,0.24242266814947952
55731.0,0.3083309712003261
55732.0,0.14542081440559115
55733.0,0.017097825939967747
55734.0,0.06225395050253886
55735.0,0.41409763020962337
55736.0,0.31526360684455146
55737.0,0.5604609964733163
55738.0,0.29242208968050476
55739.0,0.3460434369273696
55740.0,0.2594950216725298
55741.0,0.6547930533947736
55742.0,0.04921414864898572
55743.0,0.3985029757838825
55744.0,0.5114659415030182
55745.0,0.1505699819032631
55746.0,0.09195868534671382
55747.0,0.35568014341131515
55748.0,0.07646200464638478
55749.0,0.2509025029617024
55750.0,0.06440149620650357
55751.0,0.07112393512449801
55752.0,0.02342475456017
55753.0,0.05077313420434018
55754.0,0.3044586756897653
55755.0,0.10048002789127007
55756.0,0.21990464381592723
55757.0,0.33311212682129243
55758.0,0.24438427064143042
55759.0,0.0695122924377805
55760.0,0.4680367891470535
55761.0,0.1844772620262558
55762.0,0.33166961301647535
55763.0,0.0606746246023739
55764.0,0.1985952163111268
55765.0,0.0820539438589071
55766.0,0.15296624156288444
55767.0,0.30078580577364783
55768.0,0.0419665812679909
55769.0,0.14316345891609264
55770.0,0.10484944547137068
55771.0,0.049602947070028304
55772.0,0.2973045432160003
55773.0,0.4067402120437009
55774.0,0.35160142885236517
55775.0,0.0717143981141822
55776.0,0.2978312111684577
55777.0,0.553277574254774
55778.0,0.13668926408862464
55779.0,0.1715017071841702
55780.0,0.27193273473790996
55781.0,0.1608098180610203
55782.0,0.11549190333994776
55783.0,0.4521513794614498
55784.0,0.06768425793201525
55785.0,0.21160176223477892
55786.0,0.09343740614817439
55787.0,0.44345996132122323
55788.0,0.17631324049298672
55789.0,0.10327513896498902
55790.0,0.21803408498015073
55791.0,0.03987236133770288
55792.0,0.2502562783038887
55793.0,0.1569207276503098
55794.0,0.033234316756038614
55795.0,0.2564477577326786
55796.0,0.3826210177057117
55797.0,0.15986879317029365
55798.0,0.2441832680855725
55799.0,0.22332045027025949
55800.0,0.35990501663063423
55801.0,0.27186818298139986
55802.0,0.17730261433131575
55803.0,0.2888830934660714
55804.0,0.15225146018003619
55805.0,0.34178910068580987
55806.0,0.2037061232998274
55807.0,0.368149192350872
55808.0,0.0408830262928852
55809.0,0.060992628774510685
55810.0,0.1696989814792273
55811.0,0.10254541359433265
55812.0,0.2465202051463899
55813.0,0.22282327101615226
55814.0,0.22448739338007231
55815.0,0.08338231333803027
55816.0,0.07556990977337082
55817.0,0.40656809974118624
55818.0,0.22013836904742054
55819.0,0.1700665787703281
55820.0,0.26216796997512476
55821.0,0.06696623945998958
55822.0,0.21005925194228242
55823.0,0.1287616970146656
55824.0,0.6025069819168185
55825.0,0.22136928635770914
55826.0,0.15136956125720413
55827.0,0.0998388014291535
55828.0,0.14529587721016257
55829.0,0.16380423095791707
55830.0,0.11188357484372055
55831.0,0.06210532415668853
55832.0,0.1701887738172424
55833.0,0.2717695354876977
55834.0,0.28601879048078277
55835.0,0.15532652587795653
55836.0,0.09160840882063857
55837.0,0.28541275575335784
55838.0,0.1958824518296992
55839.0,0.1309896914469072
55840.0,0.15030671143132013
55841.0,0.5692528862500706
55842.0,0.2346807482059845
55843.0,0.14217949043751113
55844.0,0.37901264520399974
55845.0,0.09532307472110335
55846.0,0.11097692558797603
55847.0,0.43757465060888223
55848.0,0.18977995741920928
55849.0,0.15904394624702337
55850.0,0.43656143778402007
55851.0,0.10538428984492051
55852.0,0.3545156997497956
55853.0,0.3073526532779616
55854.0,0.2816777008176008
